productId,sku,slug,productName,category,categoryName,subcategory,subcategoryName,price,stock,blingStatus,color,flavor,variation,currentImage,imageSource,imageScore,imageStatus,descriptionStatus,desiredFileName
16517943589,3104000000957,cabide-organizador,CABIDE ORGANIZADOR,bijuterias,Bijuterias,,,12,2,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,cabide-organizador-3104000000957.jpg
16517941987,3104000000956,afiador-de-faca,AFIADOR DE FACA,bijuterias,Bijuterias,,,12,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,afiador-de-faca-3104000000956.jpg
16517939694,3104000000955,suporte-p-papel-higienico,SUPORTE P/PAPEL HIGIENICO,capinhas-acessorios-celular,Capinhas e Acessórios de Celular,,,12,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,suporte-p-papel-higienico-3104000000955.jpg
16517939245,3104000000954,guarda-chuva-adulto,GUARDA CHUVA ADULTO,bijuterias,Bijuterias,,,24,8,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,guarda-chuva-adulto-3104000000954.jpg
16517938959,3104000000953,guarda-chuva-infantil,GUARDA CHUVA INFANTIL,bijuterias,Bijuterias,,,24,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,guarda-chuva-infantil-3104000000953.jpg
16517938227,3104000000952,garra-p-churrasco,GARRA P/CHURRASCO,bijuterias,Bijuterias,,,12,6,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,garra-p-churrasco-3104000000952.jpg
16517936577,3104000000951,seringa-infantil,SERINGA INFANTIL,bijuterias,Bijuterias,,,12,8,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,seringa-infantil-3104000000951.jpg
16517934116,3104000000950,aspirador-nasal-infantil,ASPIRADOR NASAL INFANTIL,bijuterias,Bijuterias,,,12,4,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,aspirador-nasal-infantil-3104000000950.jpg
16517933345,3104000000949,cuador-de-po-pratico,CUADOR DE PO PRATICO,bijuterias,Bijuterias,,,12,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,cuador-de-po-pratico-3104000000949.jpg
16517932664,3104000000948,porta-leite-em-po,PORTA LEITE EM PO,bijuterias,Bijuterias,,,12,2,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,porta-leite-em-po-3104000000948.jpg
16517929683,3104000000947,tigela-p-sobremesa,TIGELA P/SOBREMESA,bijuterias,Bijuterias,,,12,36,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,tigela-p-sobremesa-3104000000947.jpg
16517928936,3104000000946,copo-prato-infantil,COPO+PRATO INFANTIL,bijuterias,Bijuterias,,,24,4,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,copo-prato-infantil-3104000000946.jpg
16517928102,3104000000945,kit-refeicao-infantil,KIT REFEIÇÃO INFANTIL,bijuterias,Bijuterias,,,12,7,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-refeicao-infantil-3104000000945.jpg
16517925413,3104000000944,tampa-facil,TAMPA FACIL,bijuterias,Bijuterias,,,12,22,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,tampa-facil-3104000000944.jpg
16517919604,3104000000943,bolsa-de-gelo,BOLSA DE GELO,bolsas-necessaires,Bolsas e Necessaires,,,12,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,bolsa-de-gelo-3104000000943.jpg
16517917773,3104000000942,prendedor-de-embalagem,PRENDEDOR DE EMBALAGEM,bijuterias,Bijuterias,,,12,5,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,prendedor-de-embalagem-3104000000942.jpg
16517915865,3104000000941,cola-de-tudo,COLA DE TUDO,bijuterias,Bijuterias,,,12,8,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,cola-de-tudo-3104000000941.jpg
16517914507,3104000000940,descascador-de-alimento,DESCASCADOR DE ALIMENTO,bijuterias,Bijuterias,,,12,14,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,descascador-de-alimento-3104000000940.jpg
16517912582,3104000000939,acendedor-de-fogao,ACENDEDOR DE FOGAO,bijuterias,Bijuterias,,,12,10,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,acendedor-de-fogao-3104000000939.jpg
16517911496,3104000000938,escova-p-pia,ESCOVA P/PIA,bijuterias,Bijuterias,,,12,6,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,escova-p-pia-3104000000938.jpg
16517908827,3104000000937,escova-de-lavar-garrafa,ESCOVA DE LAVAR GARRAFA,bijuterias,Bijuterias,,,12,4,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,escova-de-lavar-garrafa-3104000000937.jpg
16517905556,3104000000935,hashi,HASHI,bijuterias,Bijuterias,,,12,9,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,hashi-3104000000935.jpg
16517905169,3104000000936,garfo-p-petisco,GARFO P/PETISCO,bijuterias,Bijuterias,,,12,14,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,garfo-p-petisco-3104000000936.jpg
16517903964,3104000000934,espatula-de-inox,ESPATULA DE INOX,bijuterias,Bijuterias,,,12,1,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,espatula-de-inox-3104000000934.jpg
16517902761,3104000000933,canudo,CANUDO,bijuterias,Bijuterias,,,12,24,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,canudo-3104000000933.jpg
16517902174,3104000000932,kit-c-6-colheres-c-canudo,KIT C/6 COLHERES C/ CANUDO,bijuterias,Bijuterias,,,17,11,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-c-6-colheres-c-canudo-3104000000932.jpg
16517898172,3104000000931,kit-chapeu-bolsa-de-praia-infantil,KIT CHAPEU+BOLSA DE PRAIA INFANTIL,bolsas-necessaires,Bolsas e Necessaires,,,24,77,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-chapeu-bolsa-de-praia-infantil-3104000000931.jpg
16517537952,3104000000930,colher-para-drink,COLHER PARA DRINK,bijuterias,Bijuterias,,,12,14,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,colher-para-drink-3104000000930.jpg
16517537002,3104000000929,colher-p-misturar-suco,COLHER P/MISTURAR SUCO,bijuterias,Bijuterias,,,12,1,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,colher-p-misturar-suco-3104000000929.jpg
16517536426,3104000000928,varal-p-roupa-intima,VARAL P/ROUPA INTIMA,sex-shop,Linha Adulto,sex-shop-geis-e-cremes,Géis & Cremes,17,18,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,varal-p-roupa-intima-3104000000928.jpg
16517536103,3104000000927,capa-protetor-de-janela-p-carro,CAPA PROTETOR DE JANELA P/CARRO,capinhas-acessorios-celular,Capinhas e Acessórios de Celular,,,12,4,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,capa-protetor-de-janela-p-carro-3104000000927.jpg
16517535180,3104000000926,saco-de-presente-10-00,"SACO DE PRESENTE 10,00",bijuterias,Bijuterias,,,10,190,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,saco-de-presente-10-00-3104000000926.jpg
16517534901,3104000000925,saco-de-presente-7-00,"SACO DE PRESENTE 7,00",bijuterias,Bijuterias,,,7,179,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,saco-de-presente-7-00-3104000000925.jpg
16517534623,3104000000924,saco-de-presente-5-00,"SACO DE PRESENTE 5,00",bijuterias,Bijuterias,,,5,29,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,saco-de-presente-5-00-3104000000924.jpg
16517533782,3104000000923,saco-de-presente-4-00,"SACO DE PRESENTE 4,00",bijuterias,Bijuterias,,,4,13,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,saco-de-presente-4-00-3104000000923.jpg
16517533621,3104000000922,saco-de-presente-3-00,"SACO DE PRESENTE 3,00",bijuterias,Bijuterias,,,3,112,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,saco-de-presente-3-00-3104000000922.jpg
16517533392,3104000000921,cortina-de-box,CORTINA DE BOX,bijuterias,Bijuterias,,,12,3,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,cortina-de-box-3104000000921.jpg
16517530860,3104000000920,porta-lente-de-contato,PORTA LENTE DE CONTATO,bijuterias,Bijuterias,,,12,2,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,porta-lente-de-contato-3104000000920.jpg
16517528815,3104000000919,cesto-dobravel,CESTO DOBRAVEL,bijuterias,Bijuterias,,,12,-2,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,cesto-dobravel-3104000000919.jpg
16517528256,3104000000918,suporte-p-bolsa,SUPORTE P/BOLSA,capinhas-acessorios-celular,Capinhas e Acessórios de Celular,,,12,9,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,suporte-p-bolsa-3104000000918.jpg
16517527598,3104000000917,alfinete,ALFINETE,bijuterias,Bijuterias,,,12,10,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,alfinete-3104000000917.jpg
16517527146,3104000000916,bomba-de-encher-balao,BOMBA DE ENCHER BALAO,bijuterias,Bijuterias,,,12,11,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,bomba-de-encher-balao-3104000000916.jpg
16517526104,3104000000915,pe-de-apoio-p-mesa,PE DE APOIO P/ MESA,bijuterias,Bijuterias,,,12,7,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,pe-de-apoio-p-mesa-3104000000915.jpg
16517524982,3104000000914,aromatizante-spray-p-carro,AROMATIZANTE SPRAY P/CARRO,bijuterias,Bijuterias,,,12,7,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,aromatizante-spray-p-carro-3104000000914.jpg
16517523558,3104000000913,lanterna-p-bike,LANTERNA P/BIKE,bijuterias,Bijuterias,,,12,10,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,lanterna-p-bike-3104000000913.jpg
16517522239,3104000000912,escova-dente-treinamento-bebe,ESCOVA DENTE TREINAMENTO BEBE,bijuterias,Bijuterias,,,12,6,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,escova-dente-treinamento-bebe-3104000000912.jpg
16517520057,3104000000911,protetor-de-tomada,PROTETOR DE TOMADA,bijuterias,Bijuterias,,,12,3,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,protetor-de-tomada-3104000000911.jpg
16517518789,3104000000910,cocador-p-costas,COÇADOR P/COSTAS,bijuterias,Bijuterias,,,12,24,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,cocador-p-costas-3104000000910.jpg
16517517432,3104000000909,bola-bate-roupa,BOLA BATE ROUPA,brinquedos,Brinquedos,,,12,3,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,bola-bate-roupa-3104000000909.jpg
16517514343,3104000000908,bolinha-tailandesa-premium-sexy,BOLINHA TAILANDESA PREMIUM SEXY,sex-shop,Linha Adulto,sex-shop-geis-e-cremes,Géis & Cremes,24,8,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,bolinha-tailandesa-premium-sexy-3104000000908.jpg
16517483444,3104000000907,aparelho-p-barbear-com-navalha,APARELHO P/BARBEAR COM NAVALHA,bijuterias,Bijuterias,,,12,7,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,aparelho-p-barbear-com-navalha-3104000000907.jpg
16517479271,3104000000906,abracadeira-de-nylon,ABRACADEIRA DE NYLON,bijuterias,Bijuterias,,,12,15,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,abracadeira-de-nylon-3104000000906.jpg
16517476573,3104000000905,lupa,LUPA,bijuterias,Bijuterias,,,12,14,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,lupa-3104000000905.jpg
16517475844,3104000000904,cabide-p-calca-premium,CABIDE P/CALÇA PREMIUM,bijuterias,Bijuterias,,,24,9,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,cabide-p-calca-premium-3104000000904.jpg
16517475054,3104000000903,kit-chave-p-bike,KIT CHAVE P/BIKE,bijuterias,Bijuterias,,,12,12,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-chave-p-bike-3104000000903.jpg
16517440815,3104000000902,chapeu-de-praia,CHAPEU DE PRAIA,bijuterias,Bijuterias,,,24,111,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,chapeu-de-praia-3104000000902.jpg
16517439019,3104000000901,viseira-infantil,VISEIRA INFANTIL,bijuterias,Bijuterias,,,12,5,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,viseira-infantil-3104000000901.jpg
16517438629,3104000000900,viseira-infantil-premium,VISEIRA INFANTIL PREMIUM,bijuterias,Bijuterias,,,24,14,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,viseira-infantil-premium-3104000000900.jpg
16517434942,3104000000899,viseira-adulto-premium,VISEIRA ADULTO PREMIUM,bijuterias,Bijuterias,,,24,228,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,viseira-adulto-premium-3104000000899.jpg
16517431375,3104000000898,bone-infantil,BONÉ INFANTIL,bijuterias,Bijuterias,,,12,3,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,bone-infantil-3104000000898.jpg
16517430945,3104000000897,bone,BONE,bijuterias,Bijuterias,,,24,217,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,bone-3104000000897.jpg
16517422825,3104000000896,suporte-de-haste-p-guarda-roupa,SUPORTE DE HASTE P/GUARDA ROUPA,capinhas-acessorios-celular,Capinhas e Acessórios de Celular,,,12,10,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,suporte-de-haste-p-guarda-roupa-3104000000896.jpg
16517419704,3104000000895,suporte-p-escova-de-dente,SUPORTE P/ESCOVA DE DENTE,capinhas-acessorios-celular,Capinhas e Acessórios de Celular,,,12,1,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,suporte-p-escova-de-dente-3104000000895.jpg
16516738472,3104000000894,aviao-de-eva,AVIAO DE EVA,bijuterias,Bijuterias,,,24,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,aviao-de-eva-3104000000894.jpg
16516738008,3104000000893,boia-rosquinha,BOIA ROSQUINHA,bijuterias,Bijuterias,,,24,110,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,boia-rosquinha-3104000000893.jpg
16516737683,3104000000892,boia-de-corpo,BOIA DE CORPO,bijuterias,Bijuterias,,,27,45,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,boia-de-corpo-3104000000892.jpg
16516737491,3104000000891,boia-de-copo,BOIA DE COPO,bijuterias,Bijuterias,,,12,21,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,boia-de-copo-3104000000891.jpg
16516737084,3104000000890,touca-de-natacao,TOUCA DE NATAÇÃO,acessorios-inverno,Acessórios de Inverno,,,12,176,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,touca-de-natacao-3104000000890.jpg
16516736498,3104000000889,toalinha-infantil,TOALINHA INFANTIL,bijuterias,Bijuterias,,,12,55,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,toalinha-infantil-3104000000889.jpg
16516736113,3104000000888,brinquedo-lanca-agua,BRINQUEDO LANÇA AGUA,brinquedos,Brinquedos,,,12,19,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,brinquedo-lanca-agua-3104000000888.jpg
16516735264,3104000000887,pelucia,PELUCIA,bijuterias,Bijuterias,,,24,-8,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,pelucia-3104000000887.jpg
16516734948,3104000000886,algema-infantil,ALGEMA INFANTIL,sex-shop,Linha Adulto,sex-shop-geis-e-cremes,Géis & Cremes,12,8,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,algema-infantil-3104000000886.jpg
16516734745,3104000000885,brinquedo-batedeira-infantil,BRINQUEDO BATEDEIRA INFANTIL,brinquedos,Brinquedos,,,17,11,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,brinquedo-batedeira-infantil-3104000000885.jpg
16516734316,3104000000884,liquidificador-infantil,LIQUIDIFICADOR INFANTIL,bijuterias,Bijuterias,,,24,-1,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,liquidificador-infantil-3104000000884.jpg
16516733966,3104000000883,kit-cozinha-infantil,KIT COZINHA INFANTIL,bijuterias,Bijuterias,,,24,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-cozinha-infantil-3104000000883.jpg
16516733404,3104000000882,boneca-sereia,BONECA SEREIA,brinquedos,Brinquedos,,,12,26,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,boneca-sereia-3104000000882.jpg
16516732694,3104000000881,boneca,BONECA,brinquedos,Brinquedos,,,12,227,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,boneca-3104000000881.jpg
16516732378,3104000000880,boneca-sereia-premium,BONECA SEREIA PREMIUM,brinquedos,Brinquedos,,,24,27,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,boneca-sereia-premium-3104000000880.jpg
16516731353,3104000000879,pescaria-infantil,PESCARIA INFANTIL,bijuterias,Bijuterias,,,12,16,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,pescaria-infantil-3104000000879.jpg
16516730419,3104000000877,enche-balao,ENCHE BALÃO,bijuterias,Bijuterias,,,12,58,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,enche-balao-3104000000877.jpg
16516730039,3104000000876,bolinha-de-gude,BOLINHA DE GUDE,bijuterias,Bijuterias,,,12,9,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,bolinha-de-gude-3104000000876.jpg
16516728568,3104000000875,kit-brinquedos-de-praia,KIT BRINQUEDOS DE PRAIA,bijuterias,Bijuterias,,,12,28,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-brinquedos-de-praia-3104000000875.jpg
16516727660,3104000000874,boneco-de-brinquedo,BONECO DE BRINQUEDO,brinquedos,Brinquedos,,,12,17,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,boneco-de-brinquedo-3104000000874.jpg
16516727141,3104000000873,kit-jogo-boliche,KIT JOGO BOLICHE,brinquedos,Brinquedos,,,12,16,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-jogo-boliche-3104000000873.jpg
16516726571,3104000000872,sinuquinha,SINUQUINHA,bijuterias,Bijuterias,,,12,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,sinuquinha-3104000000872.jpg
16516725323,3104000000870,faixa-naruto,FAIXA NARUTO,bijuterias,Bijuterias,,,12,11,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,faixa-naruto-3104000000870.jpg
16516724437,3104000000869,varinha-magica-premium-infantil,VARINHA MAGICA PREMIUM INFANTIL,bijuterias,Bijuterias,,,24,7,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,varinha-magica-premium-infantil-3104000000869.jpg
16516723896,3104000000868,varinha-magica-infantil,VARINHA MAGICA INFANTIL,bijuterias,Bijuterias,,,12,3,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,varinha-magica-infantil-3104000000868.jpg
16516723120,3104000000867,brinquedo-interativo,BRINQUEDO INTERATIVO,brinquedos,Brinquedos,,,12,71,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,brinquedo-interativo-3104000000867.jpg
16516722050,3104000000866,kit-exercito,KIT EXERCITO,bijuterias,Bijuterias,,,12,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-exercito-3104000000866.jpg
16516720541,3104000000865,estilingue,ESTILINGUE,bijuterias,Bijuterias,,,12,41,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,estilingue-3104000000865.jpg
16516716391,3104000000863,animal-de-brinquedo,ANIMAL DE BRINQUEDO,brinquedos,Brinquedos,,,12,143,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,animal-de-brinquedo-3104000000863.jpg
16516715697,3104000000862,kit-fazendinha,KIT FAZENDINHA,bijuterias,Bijuterias,,,12,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-fazendinha-3104000000862.jpg
16516715228,3104000000861,brinquedo-peixe-eletrico,BRINQUEDO PEIXE ELETRICO,brinquedos,Brinquedos,,,48,2,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,brinquedo-peixe-eletrico-3104000000861.jpg
16516714716,3104000000860,carrinho-de-friccao,CARRINHO DE FRICÇÃO,brinquedos,Brinquedos,,,12,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,carrinho-de-friccao-3104000000860.jpg
16516712474,3104000000859,pompom,POMPOM,bijuterias,Bijuterias,,,12,6,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,pompom-3104000000859.jpg
16516711797,3104000000858,quadro-lousa-branco,QUADRO LOUSA BRANCO,bijuterias,Bijuterias,,,24,37,A,Branco,,Branco,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,quadro-lousa-branco-3104000000858.jpg
16516711122,3104000000857,marcador-canetao-c-2,MARCADOR CANETAO C/2,bijuterias,Bijuterias,,,12,3,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,marcador-canetao-c-2-3104000000857.jpg
16516710066,3104000000856,kit-ferramenta-brinquedo-premium,KIT FERRAMENTA BRINQUEDO PREMIUM,brinquedos,Brinquedos,,,24,1,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-ferramenta-brinquedo-premium-3104000000856.jpg
16516709536,3104000000855,quebra-cabeca-alfabeto-infantil,QUEBRA CABEÇA ALFABETO INFANTIL,bijuterias,Bijuterias,,,24,21,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,quebra-cabeca-alfabeto-infantil-3104000000855.jpg
16516707772,3104000000854,eva-didatico,EVA DIDATICO,bijuterias,Bijuterias,,,12,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,eva-didatico-3104000000854.jpg
16516703307,3104000000853,kit-robo,KIT ROBO,bijuterias,Bijuterias,,,12,2,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-robo-3104000000853.jpg
16516703021,3104000000852,kit-carrinho-aviao,KIT CARRINHO/AVIAO,brinquedos,Brinquedos,,,12,5,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-carrinho-aviao-3104000000852.jpg
16516702299,3104000000851,mascara-infantil,MASCARA INFANTIL,maquiagem,Maquiagem,,,24,2,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,mascara-infantil-3104000000851.jpg
16516701407,3104000000850,kit-naruto,KIT NARUTO,bijuterias,Bijuterias,,,12,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-naruto-3104000000850.jpg
16516700130,3104000000849,adesivo-3d-infantil,ADESIVO 3D INFANTIL,bijuterias,Bijuterias,,,12,216,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,adesivo-3d-infantil-3104000000849.jpg
16516699554,3104000000848,kit-exercito-de-bonecos,KIT EXERCITO DE BONECOS,bijuterias,Bijuterias,,,24,1,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,kit-exercito-de-bonecos-3104000000848.jpg
16516698294,3104000000847,arminha-premium-de-brinquedo,ARMINHA PREMIUM DE BRINQUEDO,brinquedos,Brinquedos,,,24,11,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,arminha-premium-de-brinquedo-3104000000847.jpg
16516695698,3104000000846,arminha-de-brinquedo,ARMINHA DE BRINQUEDO,brinquedos,Brinquedos,,,12,8,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,arminha-de-brinquedo-3104000000846.jpg
16516695021,3104000000845,banquinho-infantil,BANQUINHO INFANTIL,bijuterias,Bijuterias,,,24,13,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,banquinho-infantil-3104000000845.jpg
16516694712,3104000000844,bola-surpresa,BOLA SURPRESA,brinquedos,Brinquedos,,,12,3,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,bola-surpresa-3104000000844.jpg
16516693934,3104000000843,balde-de-areia,BALDE DE AREIA,bijuterias,Bijuterias,,,17,1,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,balde-de-areia-3104000000843.jpg
16516690418,3104000000842,brinquedo-bolha-de-sabao,BRINQUEDO BOLHA DE SABAO,brinquedos,Brinquedos,,,12,57,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,brinquedo-bolha-de-sabao-3104000000842.jpg
16516689229,3104000000841,orbis-arminha,ORBIS ARMINHA,bijuterias,Bijuterias,,,12,150,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,orbis-arminha-3104000000841.jpg
16516688123,3104000000840,arminha-de-gel,ARMINHA DE GEL,bijuterias,Bijuterias,,,70,3,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,arminha-de-gel-3104000000840.jpg
16516687386,3104000000839,peteca,PETECA,bijuterias,Bijuterias,,,12,1,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,peteca-3104000000839.jpg
16516686158,3104000000838,brinquedo-laser,BRINQUEDO LASER,brinquedos,Brinquedos,,,12,43,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,brinquedo-laser-3104000000838.jpg
16516683407,3104000000836,brinquedo-ovo-de-dinossauro,BRINQUEDO OVO DE DINOSSAURO,brinquedos,Brinquedos,,,12,17,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,brinquedo-ovo-de-dinossauro-3104000000836.jpg
16516682611,3104000000835,bolinha-c-luz,BOLINHA C/LUZ,bijuterias,Bijuterias,,,12,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,bolinha-c-luz-3104000000835.jpg
16516680522,3104000000834,baralho-infantil,BARALHO INFANTIL,bijuterias,Bijuterias,,,12,-1,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,baralho-infantil-3104000000834.jpg
16516679302,3104000000833,jogo-de-varetas,JOGO DE VARETAS,brinquedos,Brinquedos,,,12,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,jogo-de-varetas-3104000000833.jpg
16516678266,3104000000832,tablet-infantil,TABLET INFANTIL,bijuterias,Bijuterias,,,12,0,A,,,,,NONE,,SEM_IMAGEM,DESCRICAO_GENERICA,tablet-infantil-3104000000832.jpg
